paivamaara,otsikko,tiivistelma,kuva,id
2018-11-06T17:31:51.000Z,"IL Salon murhalähiössä: Pyörätuolilla liikkuneen naisen surmaan kärjistynyt yö oli naapurien painajainen - poliisit paikalle kahdesti, toisella kerralla oli jo liian myöhäistä",15-vuotiasta tyttöä ja 23-vuotiasta miestä epäillään brutaalista murhasta. Naapureiden mukaan uhrin asunnolla vietettiin usein levotonta elämää.,https://img.ilcdn.fi/wji3jOkiPbHpXQVTqWwzsFPcYjM=/full-fit-in/510x/img-s3.ilcdn.fi/f9b6ace754479d4d83f286bb39a14a9f9d4229bd3ec675580281707ee3184119.jpg,5652B11047764A3293347992E7239460
2018-11-06T17:59:56.000Z,Syömiskilpailu päättyi traagisesti Argentiinassa: entinen tähtinyrkkeilijä tukehtui voisarveen ja kuoli,Entinen huippunyrkkeilijä Mario Oscar Melo menehtyi viime sunnuntaina erikoisella tavalla: mies tukehtui voisarveen.,https://img.ilcdn.fi/Z4z5WjJIOMh5LeezF2ZmQSuNx8A=/full-fit-in/510x/img-s3.ilcdn.fi/2d6a6912ca66bd7ef81045418d6f552951d10323d0701b5446c7bbf5e2187ded.jpg,C39FC33058A24963BCC441B646C8076C
2018-11-06T18:00:00.000Z,Ärsyttävätkö Netflixissä pyörivät samat sarjat ja elokuvat? - Tällä työkalulla näet kaikki piilotetut genret,"Harmittaako Netflixin ikävä tapa tyrkyttää aina samoja leffoja ja sarjoja? Netflixin syövereissä on vaikka mitä katsottavaa, mutta suurin osa siitä ei koskaan päädy näkyviin, ellei osaa etsiä.",https://img.ilcdn.fi/Zbn9ePafKimDIoXGhj-QTTg20P8=/full-fit-in/510x/img-s3.ilcdn.fi/ad72f40a4e411a01c0d981cd365f74545ef0b4eafd473e769f0e1866b0bfaa88.jpg,5555377B21DA4D25839FE2C3F6C2A43F
2018-11-06T18:05:34.000Z,Lähipäivien sään ennustaminen on helpompaa kuin koskaan! Lämmin ja harmaa keli jatkuu ja jatkuu – Sumupilvi suojaa Suomea ennätyslämmöltä,"Vallitseva keli on meteorologin mukaan tympeä ennustettava, kun sää on koko ajan samanlainen",https://img.ilcdn.fi/x0wu89KYTZw9Jlcqv5tktngCLbA=/full-fit-in/510x/img-s3.ilcdn.fi/da02ec7265601fee43fad233de86c0630ac76847e16f4f7a51a56740a1bd0a52.jpg,49C8AE3B451C4EB1BBDC840B199AC812
2018-11-06T18:15:30.000Z,"Vappu Pimiän ja Marja Hintikan yhteisen talkshow’n tavoitteet korkealla: ”Kimi ja Minttu Räikkönen, lämpimästi tervetuloa!”",Vappu Pimiä ja Marja Hintikka ystävystyivät muutama vuosi sitten juontaessaan gaalaa. Yhteinen rytmi löytyi heti.,https://img.ilcdn.fi/iNkwTTWpaU8A2sQX4BvxcS32E-s=/full-fit-in/510x/img-s3.ilcdn.fi/78cd8d56a250b2b06a00662672d201b5855586b8c5af1197cef7ab96cf086aa7.jpg,9B7A7EB1723040059BBD9E999EE4E52D
2018-11-06T18:18:27.000Z,Tappioputki poikki! Jokerit jyräsi vakuuttavaan voittoon KHL:ssä,"Jokerit katkaisi tiistai-iltana kolmen ottelun tappioputkensa KHL:ssä, kun narripaidat kaatoivat Severstal Tsherepovetsin 4-0.",https://img.ilcdn.fi/5g_g5qeynQNwRkEA6FOhfSLHg48=/full-fit-in/510x/img-s3.ilcdn.fi/05360207b6d442692858536d74c69ddfee14d12b65105d93b27264b63e199737.jpg,457251DBEB2D4CDE8FF7C2D62E44A6EA
2018-11-06T18:18:59.000Z,"Vaarallinen takaa-ajo Kuopiossa: Rattijuoppo kaahasi 180 km/h, ruhjoi kolme poliisiautoa - partiot toteuttivat pakkopysäytyksen",Itä-Suomen poliisi on ottanut nelikymppisen epäillyn kiinni vaarallisessa takaa-ajo-operaatiossa.,https://img.ilcdn.fi/L8vjLrRc-2MZZb60Ualm7XV4nYE=/full-fit-in/510x/img-s3.ilcdn.fi/a679dfdd8bf044dc0f5241821c786242d082728d842d870f067b8206ffa10614.jpg,1F86378D67804EB19A7529087A2DDAAD
2018-11-06T18:22:27.000Z,Kaapo-hevosen 100 metrin karkumatka päätyi pahaan pinteeseen ja aiheutti suuren pelastusoperaation - ”Siihen se sitten jysähti”,Kaapo-hevosen villi karkuretki päättyi keskelle mutakenttää Hankasalmella maanantaina.,https://img.ilcdn.fi/2M-yXrg5n4OVgRfhKIqTw7Agez4=/full-fit-in/510x/img-s3.ilcdn.fi/6ca248566b7396cc2c0cf02d36b3d25e66f34efcb15ab04859b838531fbd53a6.jpg,7A2B704C33394D38B7AB03E304D1262E
2018-11-06T18:41:13.000Z,Mestarien liigassa viritteillä melkoinen pommi: Punainen tähti shokeerasi Liverpoolia kahdella maalilla - viime kevään finalisti hätää kärsimässä,Belgradissa viritellään melkoista Mestarien liiga -pommia.,https://img.ilcdn.fi/MsQGUreFfvwUEuSrfQgHh7OuC0o=/full-fit-in/510x/img-s3.ilcdn.fi/358064444b305e7f2d221577ef2c0b8daaf2eaa172c107c12478065fa8ddfb89.jpg,2B4493B2885C4A38BCC8AF9D169AAC9E
2018-11-06T18:42:40.000Z,Pääkirjoitus: Työntekijän ja työpaikan tulisi löytää toisensa,Suuri työttömyys ja samanaikainen työvoimapula eivät ole kestävä yhtälö.,https://img.ilcdn.fi/TngBN8eUgHZVtaSd1HlV4MRg4ns=/full-fit-in/510x/img-s3.ilcdn.fi/bd6195b7146887b198e2e107a9a6e4a7265bb4685e41abce48d719077ad027f5.jpg,771C359231E144C1B0DC67B35503171B
2018-11-06T18:47:10.000Z,Rikosilmoitus: Helsinki tuhosi harvinaisen liito-oravametsän,Helsingin kaupunki hävitti liito-oravien arvokkaan elinalueen juuri ennen meneillään ollutta liito-oravakartoitusta. Luonnonsuojeluyhdistys on tehnyt asiasta tutkintapyynnön poliisille.,https://img.ilcdn.fi/8bH_V55hq2l9oGfHQQkTy-c4isU=/full-fit-in/510x/img-s3.ilcdn.fi/4a411b515ffe166ce3f3e0d9495ac14201b3b3d92173053f19d4d53adc27efab.jpg,9D27F44948734A5C82D7D9F88BFE2E1B
2018-11-06T18:54:26.000Z,Yle: Voice Kids -voittaja Molly Sandström sairastui vakavasti - ei tee enää koskaan musiikkia työkseen,The Voice Kids -kilpailun vuonna 2013 voittanut Molly Sandström kertoo Yle X3M:n haastattelussa sairastuneensa syömishäiriöön.,https://img.ilcdn.fi/CPJZq687KX_OWLdgIQ1kXf1VldM=/full-fit-in/510x/img-s3.ilcdn.fi/cc3592c5c8f9d1b739684a9ff4b429776eeb86d9d876c055174baa4ba52a1643.jpg,A41CECEA64EE4081B437936A37DC9061
2018-11-06T19:00:00.000Z,Pelitestissä Call of Cthulhu – tarjolla psykologista kauhua ja mysteereitä,"Call of Cthulhu on kauhupeli, joka on varmasti jäänyt monelta huomaamatta.",https://img.ilcdn.fi/XDOf7dhMMIOnoMpS_VZK_9ouuyw=/full-fit-in/510x/img-s3.ilcdn.fi/a8f141f23f0323606ebdd14fdf5e7120e63ac211e6f3b1184b91d8a03f72d989.jpg,5DF57C21EF214303998DE28B12159008
2018-11-06T19:15:53.000Z,Ensitreffit alttarilla -Miina ja Heikki jatkavat yhdessä: ”Haluan ehdottomasti jatkaa”,Ensitreffit alttarilla -ohjelmassa on seurattu kolmea pariskuntaa. Miina ja Heikki tekivät tiistain jaksossa tulevaisuutta koskevan päätöksen ensimmäisinä.,https://img.ilcdn.fi/JEuf3wF9W4944IbmUy6wXm2RDlY=/full-fit-in/510x/img-s3.ilcdn.fi/461cb4a62ad769792fd1f438cab7587db20256c7f657d7fc4d70b220fbbeebb7.jpg,E5B16311905F4A09ACC8CA6E8B4CEC49
2018-11-06T19:20:52.000Z,Tappara tyrmättiin CHL:ssä - jatkohaaveille iso kolaus,Jääkiekon CHL jatkui tänään ensimmäisellä pudotuspelikierroksella. Suomalaisjoukkueista mukana ovat enää Tappara ja Kärpät.,https://img.ilcdn.fi/q_H-dj-tYcIYoqI_iT-J-7YRe1I=/full-fit-in/510x/img-s3.ilcdn.fi/626d9772c374b797f9c24f65d2578816282150fe70cd16795d290edd6132c71a.jpg,BABEB549FC6643EBB2E0E7A277FACF24
2018-11-06T19:32:05.000Z,"Ensitreffit alttarilla -Rosa tekee päätöksen, loukkaa Eetua - ei usko kaksikon olevan edes ystäviä",Ensitreffit alttarilla -ohjelman viides tuotantokausi päättyy tiistaina 5.11. pariskuntien päätöksiin. ,https://img.ilcdn.fi/MWCDWNgW8ZkgOexYavYTj41jsoQ=/full-fit-in/510x/img-s3.ilcdn.fi/1e0986aa7e64c4f912dc98242c8dc8f13c68247d6f0fcffbe9bcf0d8d320a2e7.jpg,61D13E8C2B9F4180A061662D8BE41EDF
2018-11-06T19:43:26.000Z,Alan ”Nasty” Nash on varvaspainin 15-kertainen maailmanmestari - katso tyylinäyte,"Nash kertoo yrittäneensä vakuuttaa varpaansa miljoonalla punnalla, mutta vakuutusyhtiö ei miehen kertoman mukaan ottanut häntä tosissaan.",https://img.ilcdn.fi/Ya_HQW0hNrgZ6LmOSyxh3vaTVrc=/full-fit-in/510x/img-s3.ilcdn.fi/a34456bd9d0d565f45d0cb0a208aa53d80161641e97907e1d282dff09b9db83a.jpg,80BE8839130C490BA6E5428B73AD32BD
2018-11-06T19:48:48.000Z,Urheilutähdet jättivät yhden kaikkien aikojen juomarahoista - 195 000 dollaria!,Baseballin MLB-sarjan mestaruuden voittaneen Boston Red Soxin pelaajien väitetään jättäneen mestaruusjuhlissa käsittämättömän summan tippiä.,https://img.ilcdn.fi/QuANwEHm8bz_XJ31aQybKi0XAqE=/full-fit-in/510x/img-s3.ilcdn.fi/5822a8092cdabdeb6921a4409da8eeb17de5b71c08377ee5eea374e600c7afd0.jpg,1BC8B03E3FCF465FA8DD8593D7C5E75D
2018-11-06T19:51:39.000Z,Ensitreffit alttarilla -parin rakkaus syttyi vasta kameroiden sammuttua: ”En muista milloin olisi ollut näin turvallinen olo jonkun rinnalla”,Ensitreffit alttarilla -ohjelmassa toisensa tavanneet Vesa ja Sini päättivät jatkaa yhteistä taivalta.,https://img.ilcdn.fi/DN_SM_sptjMhiBGzk9IrmmGWddQ=/full-fit-in/510x/img-s3.ilcdn.fi/8bd3c7f23f562ec9be21227e326769cd626e30cd67927a038335efbb2764db08.jpg,6385214DE3CA47C18BD7585E50B64070
2018-11-06T19:58:19.000Z,Järkytys on valmis! Belgradin Punainen tähti kukisti jättiseura Liverpoolin - kuolemanlohko on nimensä arvoinen,Belgradin Punainen tähti eli Crvena zvezda voitti Liverpoolin kotonaan 2-0 ja nappasi historiansa ensimmäisen voiton Mestarien liigan lohkovaiheessa.,https://img.ilcdn.fi/rSmqDKbbA0t0rTglaPZoxrrVC2k=/full-fit-in/510x/img-s3.ilcdn.fi/f763fdbbcbc895c267b6381da755916cf4b768e937b22634f2cc9e24158e51eb.jpg,6F60110E532F4755A0E44158D3F6B4B9
2018-11-06T20:17:00.000Z,"Ensitreffit alttarilla: Rosa hyvästeli Eetun sateessa -  ""En tekis mitään eri tavalla""",Rosa ja Eetu päättivät Ensitreffit alttarilla -ohjelmassa erota. ,https://img.ilcdn.fi/E9N8buh9lIweK-9KcNZAgoStnUs=/full-fit-in/510x/img-s3.ilcdn.fi/a0fa60fe3728d833dfea8ef6146ff90b6d7a3cb4d28f6d73feef2478dcd15a78.jpg,ADCC604B8B9D4CE792C349B5B3D125F5
2018-11-06T20:26:03.000Z,"Hurja tyrmäys aiheutti mestarinyrkkeilijälle kohtalokkaan aivovamman - ”Viisivuotias tytär ei vielä tiedä, että hänen isänsä on kuollut”","Christian Daghio, 49, kuoli hurjan tyrmäyksen aiheuttamaan aivovammaan.",https://img.ilcdn.fi/-jgAmy7_vIQjd_N2cXF33lgZDmA=/full-fit-in/510x/img-s3.ilcdn.fi/bfab2fee80c26e1a896c0f6e0ed562835198d621ab49f10a7881cc2250e30133.jpg,21E638D4058C486F8864E3C36C63239F
2018-11-06T20:52:13.000Z,Viidakon tähtösistä tuttu Tia Kiuru jätettiin - mies rakastui kuvion ulkopuoliseen ihmiseen: ”Nyt kaikki on ohitse”,"Tositv-tähti Tia Kiuru tilittää Instagramissaan tuntojaan siitä, kun hänen miehensä rakastui toiseen ihmiseen.",https://img.ilcdn.fi/myoP-tgNkXUDNP5mtt3PFu48_sQ=/full-fit-in/510x/img-s3.ilcdn.fi/aeee6029d190b2e82b5df41f8cf661d8917d22ffce0fa0329abaf917277d4f9a.jpg,847C3AF8E81248529AFCC00073DE70CD
2018-11-06T20:53:14.000Z,"Poliisivideo paljastaa UFC-legendan järkyttävän rappion - löydettiin autosta lähes liikuntakyvyttömänä, mukana tyhjä viinapullo, vahvoja lääkkeitä ja kivääri",UFC:n Hall of Fame -kunniagallerian jäsen Stephan Bonnar on pidätetty Las Vegasissa päihtyneenä ajamisesta.,https://img.ilcdn.fi/T_rtnayEv_UWmI9lPIrWiR92ny4=/0x877:1993x2123/full-fit-in/510x/img-s3.ilcdn.fi/157b650086e3a757b3b354162ad8e5be57141125c538ac88e28e6c5e5006dffa.jpg,BC0CE68F2EB24C4A882D446B6423C93A
2018-11-06T21:09:08.000Z,Liverpoolin kapteeni James Milner karmeasta romahduksesta Belgradissa: ”Olimme ongelmissa joka puolella kenttää”,Liverpool kompuroi 0-2-tappion Belgradin Punaisen tähden vieraana.,https://img.ilcdn.fi/jTcquPQJvngUQVYK8HXhkJ6U810=/full-fit-in/510x/img-s3.ilcdn.fi/edb0589cf1c9ffc58ad0f3d2b1f5a1d35d88109af7b04d1a8da17491d4564975.jpg,FC2559277C3340FD8BBD51DF2E35D756
2018-11-06T21:31:27.000Z,Love Island Suomi: Miesasukas jäi ilman paria ja lähetettiin kotiin - alkoi hysteerinen itkumaraton,Sami joutui poistumaan saarelta jäätyään ilman paria. ,https://img.ilcdn.fi/toy1-tzqbhK_7JWhPf4daXiafu4=/full-fit-in/510x/img-s3.ilcdn.fi/8379cc2a091cabcffaf7d0ede1f891b68564aac9d3e1513451fe760c1ca88ed1.jpg,5B71C1ED434349CD8B61AC94774531FC
2018-11-06T21:45:49.000Z,Samantha luuli sairastuneensa nielurisatulehdukseen - lupaava urheilija kuoli kaksi viikkoa myöhemmin: ”Olemme yhä shokissa” ,Kansas State Universityn soutujoukkue menetti erittäin pidetyn jäsenensä harvinaisen sairauden johdosta.,https://img.ilcdn.fi/CZtsD20u4h3fGoDYfzdbakQ_TYo=/full-fit-in/510x/img-s3.ilcdn.fi/92e0184aae5699bfc36c663f570c58bf5515adf09c50dceac31dc8d4533f0376.jpg,C3ADCE3948514444BB85E385A1652E23
2018-11-06T22:04:31.000Z,Horoskooppi,NULL,NULL,50CA4D8DEF8B459E8916CBE11196D859
2018-11-06T22:10:39.000Z,Valtakunnansovittelijalta sovintoehdotus vartiointialan työriitaan - osapuolet vastaavat torstai-aamuun mennessä,Osapuolet voivat joko hyväksyä tai hylätä ehdotuksen.,NULL,75546FB6B6CD4B37A464769E51A1B289
2018-11-06T23:15:50.000Z,Michael Douglasin 50 vuotta valkokankaalla sai kunnianosoituksen - nimikkotähti Hollywoodin Walk of Famelle,74-vuotias Douglas tunnetaan ehkä parhaiten rooleistaan Wall Street-elokuvien Gorgon Gekkona.,https://img.ilcdn.fi/WVDM3FenrlqBexdx4C58vXmhy9U=/full-fit-in/510x/img-s3.ilcdn.fi/f035fb494da2cef9d8427aec66647c01a7ba0ee1fe5005f0c8b01379e33e87b7.jpg,8DD1C698B15643F1807C46FE714C825A
2018-11-07T01:34:33.000Z,"Lauha sää jatkuu - keskiviikko on pilvinen päivä, plusasteita pohjoisinta Lappia lukuun ottamatta",Katso tästä Forecan sääennuste,https://img.ilcdn.fi/nhQCgxWsG8VRfeJpoIZLf3flXKQ=/full-fit-in/510x/img-s3.ilcdn.fi/c8edb32fc07212d64d99923e739b2659d57c362a6b03d981d09982d391c12fe5.jpg,F58769461C094C89A747F2BFC970B2B3
2018-11-07T03:07:18.000Z,Uutissuomalainen: Eläinsuojelutuomiot koventuivat - lakimuutosten jälkeen eläintenpitokiellot entistä lyhyempiä,Vuonna 2011 rikoslakiin lisättiin törkeä eläinsuojelurikos. ,https://img.ilcdn.fi/2eAaGM-GaClhRjrI138ZnEWL564=/full-fit-in/510x/img-s3.ilcdn.fi/a83d99ee85fe4e6112937f7c1221211f218730cc7e5d690315c724c5550a6914.jpg,C54F82D480EF4B35A2AFA887EB8C5EFF
2018-11-07T03:55:00.000Z,Kuka oli 200 metrin juoksun ME-mies ennen Usain Boltia?,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/eH8gGJKYjT-yIn8RdQOZIVaDvdo=/full-fit-in/510x/img-s3.ilcdn.fi/48446b502a2cde30ed05bda86f2a6a3c5135992f9efff2e02054f98325b7d173.png,DC9EB481C158490182122A20B227DF97
2018-11-07T04:02:07.000Z,"Olet mitä syöt: Minttu Kaulanen söi suolensa tukkoon - kävi kakalla kuin laiskiainen, kerran viikossa",Minttu Kaulasen ruokavalio ja treeni pannaan televisiossa ruotuun. ,https://img.ilcdn.fi/NZldwQYgrapUn-WQiYJxt3hWgDI=/full-fit-in/510x/img-s3.ilcdn.fi/a84385effef8c62abd0d602dc98b368c104d5ad12f06bb823ee5c3863802cc00.jpg,BF2BD1E120E54F1388D59935D10725DC
2018-11-07T04:13:21.000Z,Salon murhasta epäilty 23-vuotias mies asuu vain parin kilometrin päässä uhrinsa asunnosta - Naapurinrouva on joutunut puuttumaan miehen käytökseen: ”Sanoin soittavani poliisit”,"Poliisi ei toistaiseksi ole kommentoinut, minkälainen kytkös murhasta epäillyillä on pyörätuolilla liikkuneeseen naisuhriinsa. Toinen epäillyistä asuu uhrin kanssa samassa kaupunginosassa.",https://img.ilcdn.fi/E2k3NeHNaDKpwihyFdoc6HGr21M=/0x1610:1997x2858/full-fit-in/510x/img-s3.ilcdn.fi/3dfd36e599fc620a1a82ecc7d55beffe0e3bafbd0dd238b4922840af893a33bd.jpg,0F9F5A1BD44F4088989C51E87E36E2C8
2018-11-07T04:27:23.000Z,"Lauha sää jatkuu - keskiviikko on pilvinen päivä, plusasteita pohjoisinta Lappia lukuun ottamatta",Katso tästä Forecan sääennuste.,https://img.ilcdn.fi/_1POBSbGVx2nhW89GmQQArbDLYg=/full-fit-in/510x/img-s3.ilcdn.fi/968a8145aae9af37f2dec886c3a19988022ec775c85ff038c451731b77b58797.jpg,145E66AA3DC74E7B8AA78C9A16E4B398
2018-11-07T04:30:57.000Z,"Trump myönsi tappionsa edustajainhuoneessa,  republikaanit voittivat senaatissa","Iltalehti seurasi hetki hetkeltä, mitä USA:n niin sanotuissa välivaaleissa tapahtuu.",https://img.ilcdn.fi/cwaMjEq82mA0o4qHsP9_TGdqoCA=/full-fit-in/510x/img-s3.ilcdn.fi/38ffbd5b42d80181328e0358e0cfb7368e73d199b57c8fa93ea2c3655d3b8cdf.jpg,591CA69646FB4B32B6D37579073D92B4
2018-11-07T04:33:00.000Z,MTV: Jymy-yllätys! Ensitreffit-Eetu löysi jo uuden rakkauden,Ensitreffit alttarilla -sarjassa Eetu sai toistumiseen kokea torjuntaa vaimoltaan Rosalta. Sarjan jälkeen onni kuitenkin löysi nauravaisen miehen.,https://img.ilcdn.fi/aM4EI7GMvAZnfZe-FPd62G_rkkA=/full-fit-in/510x/img-s3.ilcdn.fi/2b57e4aa521682921c0baf72288c247078cee44342294893754a78dcbcf68660.jpg,0A5BC092DAFD4F25A33A62926039B426
2018-11-07T04:36:33.000Z,Vihreiden uusi puheenjohtaja Pekka Haavisto antoi ministerinä luvan Fortumin sähköverkkojen myymiselle - haluaa nyt poistaa Carunan ”käyttämän porsaanreiän”,Hallituksen lakiesitys muuttui energiateollisuuden etujen mukaiseksi. Haavisto katsoo hallituksen tehneen virheen.,https://img.ilcdn.fi/pe5kLWoIJwPqybDt5F2dkFBpF2k=/full-fit-in/510x/img-s3.ilcdn.fi/1f546909beb884dab0618c86279a67a2b5a48c4ffa3775bb4a549de6a8a3a345.jpg,5E57F77B8AD84D1EB38BFAA3B9CC0AD7
2018-11-07T04:37:52.000Z,"Erik Haulalle paha loukkaantuminen, kannettiin paareilla pois kaukalosta - Joukkuekaveri: ""Tuollaista et halua nähdä”",Vegas Golden Knightsin Erik Haula loukkaantui yön NHL-kierroksella. ,https://img.ilcdn.fi/5_QItKLHK-rxHJXGeiH9EVUMAOk=/full-fit-in/510x/img-s3.ilcdn.fi/59c8a58a9cae60755c9e3550e6d1be7d317637f2ad14500f34ada75a83b3e1f4.jpg,B58AACBFB9B4482398376DAE5CFAC1B2
2018-11-07T04:51:17.000Z,Menestyssarja Espanjasta alkaa tänään - tekstitys myös espanjaksi,La Otra Mirada - Toinen katse kertoo vapaamielisestä Teresasta 1920-luvun Sevillassa.,https://img.ilcdn.fi/YObj_IiQipf0MEOvNF05pqs2Mcc=/full-fit-in/510x/img-s3.ilcdn.fi/5e98925eb846b2069596ae9cca8a12c9ea04ae42b71e494756d31d7c2a995494.jpg,D1286C6B30F04A1285083BDB66E588F9
2018-11-07T05:04:31.000Z,"Jaana havaitsi lapsensa kotihoidossa, milloin lähihoitajan opintoihin alkoi päästä ilman pääsykoetta - ”Suurin osa ollut sopimattomia alalle”","Jaanan vakavasti sairas lapsi vaatii jatkuvaa valvontaa, mutta osa kotiin tulleista hoitajista on nukkunut työvuorossaan tai ei ole osannut antaa lääkkeitä oikein. ",https://img.ilcdn.fi/DsLRRAC5gSmmJad6nodqUMk2dlA=/full-fit-in/510x/img-s3.ilcdn.fi/e7efc0e78a05841b233801f7890094ffb82b5c2e6b72521664e0dfaf984578a6.jpg,027F4701AD5C4E609167B0D0F9E63E54
2018-11-07T05:06:39.000Z,Super haluaa valintakokeet takaisin lähihoitajaopintoihin - Osa valmistuvista lähihoitajista osaa asiat vain teoriassa,"Soveltuvuustestien puute, liian vähäinen opetus ja pula työssäoppimispaikoista ovat johtaneet siihen, etteivät kaikki lähihoitajat sovellu alalle eikä kaikilla ole tarvittavia taitoja.",https://img.ilcdn.fi/3w2wd_TwrtcWzNcjREOg_KBNS94=/full-fit-in/510x/img-s3.ilcdn.fi/12efb7d3c4ae7f151549219fa83e7efd9077718b831874991693cd3a4630a22b.jpg,94CB6CE396B94F4693C1DDB7C20584CA
2018-11-07T05:07:37.000Z,Ostitko väärää sinkkiä flunssaan? Osa suomalaisista syö sinkkiä turhaan,Kaikki eivät tajua etsiä apteekin hyllyltä oikeaa sinkkiä flunssaan. Tutkitusti flunssaan auttaa kunnolla tietty sinkki ja kuuri pitäisi aloittaa heti ensioireiden ilmaannuttua. ,https://img.ilcdn.fi/OIYNfzh5fXVbaxmz5K6I10cVm9M=/full-fit-in/510x/img-s3.ilcdn.fi/f9911906d3897d02d7f4f3da3deacf86617866999a7cfef49f3bbe7d56128223.jpg,8B1F2D383CC545BAB991EC276DAEE9F5
2018-11-07T05:14:35.000Z,"Tänään tv:ssä: Suomalaisen tubettajan muisti temppuili ja sydän hakkasi tuhatta ja sataa - ”Tiesin, että jotain on tosi pahasti vialla”",Mikko Toiviainen eli Kalenterikarju kertoo rajusta työuupumuksestaan TV1:n Akuutissa.,https://img.ilcdn.fi/7G3G_TXDYXhP9Yj4uAo_HONhC58=/full-fit-in/510x/img-s3.ilcdn.fi/8d8d829524966fa1b2a585a0fafe99b40f4507a453781a16e8b7bfc64aef0080.jpg,9BA67E9D978C4EE389C142641F63DC28
2018-11-07T05:14:57.000Z,Sebastian Ahon ja kumppaneiden kausi on kääntynyt rajuun alamäkeen: Jo viides tappio putkeen,Carolina Hurricanesin peli ei suju.,https://img.ilcdn.fi/tFhJk2cIR_wvCUfWCF4TBoONQac=/full-fit-in/510x/img-s3.ilcdn.fi/edd58ba60a54b4324fff969775b8bb131db13d4524963d319f3527bd3e2d5ccd.jpg,7E34CA2A51974A68A78F8361406209FC
2018-11-07T05:23:10.000Z,MTV: Ensitreffit alttarilla -Rosa on edelleen sinkku - ei ole saanut yhtään treffipyyntöä sarjan jälkeen,Ensitreffit alttarilla -sarjan Rosa elää tällä hetkellä sinkkuelämää.,https://img.ilcdn.fi/P0-GeaBJrZE55ZsA1XFojVDWTRw=/full-fit-in/510x/img-s3.ilcdn.fi/bb1f615c5b84ff0d00ae206902726370f9d7ea6adaa0585b10f62d6ed70c9e2b.jpg,D8DCB7F20EA845A1A1579033FB93A471
2018-11-07T05:44:59.000Z,Oletko kuullut tästä? Näin televisio muuntautuu kodin taideteokseksi,Samsungin QLED-televisio ei ole pelkkä telkkari. Napin painalluksella se sulautuu osaksi sisustustasi ja toistaa kaunista visuaalista sisältöä tai omia lempivalokuvia uudella ja innovatiivisella tavalla. ,https://img.ilcdn.fi/I7AZ4WYvC-QxmBi-F7FpJ5qwZs4=/510x318/top/img-s3.ilcdn.fi/7d0de2c7826a1963b9d604f17d120b140bf00d543a7ac689842b89cbfc78fc87.jpg,487528F4A6F94DF5803785849D6783B9
2018-11-07T05:50:48.000Z,"Ensitreffit alttarilla -Eetu ei lannistunut erosta: ""Kyllä mä vielä uskon rakkauteen""","Ensitreffit alttarilla -ohjelmassa avioitunut ja eronnut Eetu kertoi viidennen tuotantokauden viimeisessä jaksossa, että uskoo edelleen rakkauteen.",https://img.ilcdn.fi/Hgq6M3H4zXOJu0FCYZtLvMqRBgg=/full-fit-in/510x/img-s3.ilcdn.fi/c7879bfb58509b355f846566d63dc26c353564d48638921bc593a65b54dd7f2b.jpg,B8F8014B3C164746AD7F05206D10DCAB
2018-11-07T05:52:55.000Z,"Päivän ravivihje: Toto65, Vermo 7.11.",Neloskohde tukkoon.,NULL,C9F9824CE1754CF9A95C604F40AF3D35
2018-11-07T06:01:31.000Z,Karhunpennun sydäntä raastavasta vuorikiipeilystä tuli viraalihitti - videolla jo miljoonia katsojia,Videolla pieni karhunpentu yrittää nousta ylös jyrkkää vuorenrinnettä. ,https://img.ilcdn.fi/GpCREDa1XXp6rp6FfretuBi6Pzo=/full-fit-in/510x/img-s3.ilcdn.fi/69c993be295ade82b5f338a39847c42774375d91ea92c0356c48b2b8069744cc.jpg,4420D68D62384D66B57D0BBA4525E33D
2018-11-07T06:21:00.000Z,Taklaus polveen - Joel Armia loukkaantui,New York Rangersin Brendan Smithin myöhässä tullut taklaus päätti Joel Armian pelin.,https://img.ilcdn.fi/_atfAAWinctS-gMrRQLg7WDmoj4=/full-fit-in/510x/img-s3.ilcdn.fi/f3dbd08fbc132053b065968d56f9897648875d6e67c04df727f1e505d781a9a9.jpg,683C33AF9D0A4D71B4C236F9C0248A8C
2018-11-07T06:34:54.000Z,"Helsinki on tänään Euroopan politiikan ykköshottispaikka: haukkuuko Berlusconi taas Suomea, mitä sanoo vallasta luopuva Merkel - ja miten käy Stubbin?",EPP:n kärkiehdokkaan valinta tuo tutut eurooppalaispoliitikot Helsinkiin - Iltalehti seuraa suorissa lähetyksissä miten käy Alexander Stubbin.,https://img.ilcdn.fi/29BZ2cuHRRx4NOxvXMLuLJKTZiY=/0x89:4464x2881/full-fit-in/510x/img-s3.ilcdn.fi/127c1fc7f597740478fa89c6e9283295f68e2690d8d167e9646c04c7055aec5e.jpg,9995D8A6EC594FA29F2356C4713B73C3
2018-11-07T06:40:13.000Z,"Ensitreffit alttarilla -Eetu iski heti kullan, Rosa jäi nuolemaan näppejään ilman treffejä - näin fanit kommentoivat somessa yllätyskäännettä",Ensitreffit alttarilla -sarjan katsojat näyttävät olevan somen perusteella yksimielisiä Eetun ja Rosan lopputuloksesta.,https://img.ilcdn.fi/Hgq6M3H4zXOJu0FCYZtLvMqRBgg=/full-fit-in/510x/img-s3.ilcdn.fi/c7879bfb58509b355f846566d63dc26c353564d48638921bc593a65b54dd7f2b.jpg,25B3A8B2D2F34604873AA1F5D9C1D6F6
